frame,id,cls_id,cls_name,conf,x1,y1,x2,y2,fps,video_width,video_height
181,5,2,car,0.8674161434173584,672.8610229492188,417.1378173828125,936.9911499023438,625.4058837890625,10.137,1920,1080
181,11,7,truck,0.5598465800285339,769.3312377929688,283.40087890625,952.1442260742188,420.49969482421875,10.137,1920,1080
181,15,2,car,0.680311381816864,497.8836975097656,300.7503356933594,626.6751098632812,370.1358947753906,10.137,1920,1080
181,17,2,car,0.38988518714904785,257.45556640625,288.6629638671875,363.899658203125,362.08123779296875,10.137,1920,1080
182,5,2,car,0.8460768461227417,676.8222045898438,423.5987854003906,941.8516845703125,632.1611328125,10.182,1920,1080
182,11,2,car,0.5437383651733398,771.3994140625,284.5369873046875,955.9785766601562,422.5139465332031,10.182,1920,1080
182,15,2,car,0.687997579574585,499.0450744628906,299.878173828125,627.6843872070312,369.76708984375,10.182,1920,1080
182,17,2,car,0.4526509940624237,257.9258728027344,287.1391906738281,365.8120422363281,361.6812438964844,10.182,1920,1080
183,5,2,car,0.8298331499099731,680.3336791992188,428.75091552734375,945.2532348632812,636.615966796875,10.19,1920,1080
183,11,2,car,0.6158446073532104,774.4959106445312,286.1391296386719,958.7925415039062,423.47540283203125,10.19,1920,1080
183,15,2,car,0.6665989756584167,501.1527404785156,299.38983154296875,628.963623046875,369.4405822753906,10.19,1920,1080
183,17,2,car,0.5801562666893005,257.84222412109375,284.7472839355469,368.8483581542969,361.8855895996094,10.19,1920,1080
184,5,2,car,0.867897093296051,685.560791015625,433.6700134277344,952.6275634765625,643.0006713867188,10.153,1920,1080
184,11,2,car,0.5141015648841858,777.15673828125,286.09515380859375,963.931640625,425.5393981933594,10.153,1920,1080
184,15,2,car,0.7146368026733398,500.6410217285156,296.794921875,631.3235473632812,369.1349792480469,10.153,1920,1080
184,17,2,car,0.5766413807868958,257.8052062988281,283.00762939453125,369.7118835449219,361.1045227050781,10.153,1920,1080
185,5,2,car,0.8541541695594788,689.6701049804688,437.0885314941406,960.3239135742188,649.4539794921875,10.274,1920,1080
185,11,2,car,0.5070884227752686,778.7646484375,286.15240478515625,968.5111083984375,427.9603271484375,10.274,1920,1080
185,15,2,car,0.6693006157875061,503.43902587890625,294.880615234375,634.554443359375,368.2037048339844,10.274,1920,1080
185,17,2,car,0.6025600433349609,258.59344482421875,281.9530029296875,369.0531921386719,359.2975158691406,10.274,1920,1080
186,5,2,car,0.8545398116111755,693.1511840820312,440.3808898925781,966.4393920898438,654.9757080078125,10.229,1920,1080
186,11,7,truck,0.4445543885231018,781.2307739257812,286.85577392578125,971.533203125,429.24554443359375,10.229,1920,1080
186,15,2,car,0.6589037775993347,505.58795166015625,294.51068115234375,636.4202880859375,368.5357360839844,10.229,1920,1080
186,17,7,truck,0.12477763742208481,257.4672546386719,280.8201599121094,371.8026428222656,361.50811767578125,10.229,1920,1080
187,5,2,car,0.8200788497924805,698.5131225585938,446.4472961425781,972.2711181640625,661.1605224609375,10.258,1920,1080
187,11,7,truck,0.6503762006759644,785.2113037109375,287.80340576171875,975.9887084960938,430.5668640136719,10.258,1920,1080
187,15,2,car,0.6441046595573425,507.343017578125,293.53753662109375,638.3115234375,368.545166015625,10.258,1920,1080
187,17,2,car,0.458066463470459,258.6801452636719,281.707763671875,371.24359130859375,361.28582763671875,10.258,1920,1080
188,5,2,car,0.8129481077194214,703.417724609375,451.3086853027344,980.9025268554688,669.1909790039062,10.24,1920,1080
188,11,2,car,0.46549350023269653,788.5231323242188,288.14068603515625,980.2250366210938,431.4273681640625,10.24,1920,1080
188,15,2,car,0.7348468899726868,508.0004577636719,292.7746887207031,638.484619140625,368.2549133300781,10.24,1920,1080
188,17,2,car,0.4879521429538727,258.7005920410156,279.9840087890625,374.3750915527344,362.16033935546875,10.24,1920,1080
189,5,2,car,0.8462474346160889,706.5419921875,456.742431640625,983.1302490234375,673.8986206054688,10.131,1920,1080
189,11,2,car,0.510644257068634,791.524169921875,288.8443603515625,983.334228515625,432.0471496582031,10.131,1920,1080
189,15,2,car,0.7545148134231567,508.57452392578125,292.57440185546875,638.9591064453125,368.6805419921875,10.131,1920,1080
189,17,2,car,0.6052814722061157,260.1785583496094,277.8702087402344,376.17816162109375,360.5122985839844,10.131,1920,1080
190,5,2,car,0.8519494533538818,712.7958374023438,461.6990661621094,991.3782348632812,679.9973754882812,9.894,1920,1080
190,11,2,car,0.5580195784568787,795.3375854492188,289.5569152832031,987.1182250976562,432.670166015625,9.894,1920,1080
190,15,2,car,0.5644935369491577,512.253662109375,291.6692810058594,640.6945190429688,367.37701416015625,9.894,1920,1080
190,17,2,car,0.5791577696800232,260.80859375,276.54449462890625,378.26837158203125,360.580078125,9.894,1920,1080
191,5,2,car,0.8090989589691162,717.8831787109375,468.3211975097656,997.02392578125,686.756103515625,9.961,1920,1080
191,11,7,truck,0.3726550042629242,799.460205078125,290.4825134277344,992.3165283203125,434.3923645019531,9.961,1920,1080
191,15,2,car,0.5940713882446289,515.7994384765625,290.2344665527344,642.9451293945312,365.8307800292969,9.961,1920,1080
191,17,2,car,0.6672545671463013,260.0000915527344,274.38916015625,381.3724060058594,361.8684387207031,9.961,1920,1080
192,5,2,car,0.8002439141273499,722.6174926757812,473.56121826171875,1001.7680053710938,691.6292114257812,9.835,1920,1080
192,11,7,truck,0.5310920476913452,801.0443115234375,291.1678466796875,995.541259765625,436.5152587890625,9.835,1920,1080
192,15,2,car,0.622627854347229,517.1143188476562,289.51800537109375,643.3461303710938,365.140625,9.835,1920,1080
192,17,2,car,0.7123433947563171,259.6385498046875,273.13348388671875,382.4217529296875,362.2746276855469,9.835,1920,1080
193,5,2,car,0.8221505284309387,725.5514526367188,479.8805236816406,1004.6768188476562,697.54443359375,9.816,1920,1080
193,11,2,car,0.6080689430236816,803.8628540039062,293.3148193359375,999.6963500976562,439.6709289550781,9.816,1920,1080
193,15,2,car,0.6153438687324524,519.0116577148438,288.4856262207031,645.4205322265625,365.0272521972656,9.816,1920,1080
193,17,2,car,0.7236248254776001,259.995361328125,272.74884033203125,383.59918212890625,362.9062194824219,9.816,1920,1080
194,5,2,car,0.8606326580047607,733.6903076171875,485.10223388671875,1016.8764038085938,705.305908203125,9.904,1920,1080
194,11,2,car,0.6999866962432861,807.0313110351562,293.8929138183594,1004.9873046875,441.97528076171875,9.904,1920,1080
194,15,2,car,0.5704379081726074,521.3439331054688,287.8519287109375,646.8670654296875,364.43536376953125,9.904,1920,1080
194,17,2,car,0.6789887547492981,259.661376953125,272.2195739746094,386.386962890625,365.1995849609375,9.904,1920,1080
195,5,2,car,0.8414474725723267,736.940673828125,488.57220458984375,1022.9221801757812,710.6580200195312,9.999,1920,1080
195,11,2,car,0.6012846827507019,809.5823974609375,294.8569030761719,1006.8961791992188,442.55035400390625,9.999,1920,1080
195,15,2,car,0.5999760031700134,522.192138671875,287.4502258300781,648.4240112304688,365.1659240722656,9.999,1920,1080
195,17,2,car,0.6956079006195068,259.9364318847656,271.7008972167969,387.9350280761719,366.19146728515625,9.999,1920,1080
196,5,2,car,0.852493166923523,740.9594116210938,494.2265319824219,1029.4410400390625,717.9971313476562,10.112,1920,1080
196,11,2,car,0.7190597057342529,812.802001953125,295.9704895019531,1010.098388671875,443.6864318847656,10.112,1920,1080
196,15,2,car,0.6014465689659119,522.158935546875,286.57568359375,649.8956909179688,365.9675598144531,10.112,1920,1080
196,17,2,car,0.7150652408599854,260.536376953125,270.631103515625,387.6722106933594,365.0064392089844,10.112,1920,1080
197,5,2,car,0.8519214391708374,744.6211547851562,499.282470703125,1036.66845703125,725.8310546875,10.168,1920,1080
197,11,2,car,0.6345455050468445,815.6703491210938,297.65740966796875,1013.9715576171875,446.0899963378906,10.168,1920,1080
197,15,2,car,0.576708197593689,524.6895751953125,286.8769226074219,649.6010131835938,364.77728271484375,10.168,1920,1080
197,17,2,car,0.580930233001709,261.98858642578125,271.7108154296875,387.1514892578125,364.8651123046875,10.168,1920,1080
198,5,2,car,0.8637451529502869,748.3246459960938,503.1963195800781,1041.143798828125,730.2738647460938,10.327,1920,1080
198,11,2,car,0.691397488117218,818.586181640625,299.04217529296875,1017.8728637695312,448.126220703125,10.327,1920,1080
198,15,2,car,0.6252759099006653,525.5383911132812,287.5003967285156,649.68359375,365.2041931152344,10.327,1920,1080
198,17,2,car,0.667424201965332,262.9324645996094,271.2881164550781,388.7052001953125,365.0370178222656,10.327,1920,1080
199,5,2,car,0.8291364312171936,753.1278686523438,508.31524658203125,1048.2989501953125,737.6842651367188,10.398,1920,1080
199,11,2,car,0.6652419567108154,822.6187133789062,300.53411865234375,1022.613037109375,450.1678771972656,10.398,1920,1080
199,15,2,car,0.6136958003044128,527.5618286132812,286.72125244140625,650.076904296875,363.5965270996094,10.398,1920,1080
199,17,2,car,0.6496270298957825,264.552490234375,270.7798156738281,390.9593811035156,364.8791809082031,10.398,1920,1080
200,5,2,car,0.7938038110733032,756.5833740234375,513.5482788085938,1055.897216796875,746.8364868164062,10.349,1920,1080
200,11,2,car,0.6241053938865662,826.6024780273438,302.69384765625,1026.3323974609375,451.9925842285156,10.349,1920,1080
200,15,2,car,0.6799136400222778,528.57861328125,285.94775390625,652.1893920898438,363.800048828125,10.349,1920,1080
200,17,2,car,0.6965917944908142,264.8580017089844,268.8558654785156,392.7990417480469,364.015869140625,10.349,1920,1080
201,5,2,car,0.8379405736923218,761.1936645507812,518.7259521484375,1062.0528564453125,753.6862182617188,10.385,1920,1080
201,11,7,truck,0.40832051634788513,830.0464477539062,303.9811096191406,1030.8057861328125,454.09417724609375,10.385,1920,1080
201,15,2,car,0.6682938933372498,529.5159301757812,285.569580078125,653.6228637695312,364.0830993652344,10.385,1920,1080
201,17,2,car,0.6194605231285095,264.6895446777344,268.1913757324219,394.30108642578125,364.66009521484375,10.385,1920,1080
202,5,2,car,0.860447883605957,766.460693359375,522.2391967773438,1069.6591796875,759.2594604492188,10.435,1920,1080
202,11,2,car,0.6789450645446777,834.1985473632812,305.42938232421875,1035.23193359375,455.5700988769531,10.435,1920,1080
202,15,2,car,0.5731901526451111,530.68212890625,284.980224609375,654.9642333984375,363.8685607910156,10.435,1920,1080
202,17,2,car,0.6300089359283447,265.98272705078125,268.0595397949219,395.0647888183594,364.02484130859375,10.435,1920,1080
203,5,2,car,0.8549260497093201,771.3960571289062,528.5625,1079.7486572265625,769.612548828125,10.638,1920,1080
203,11,2,car,0.6052178740501404,837.2440795898438,307.19781494140625,1038.05126953125,456.9456481933594,10.638,1920,1080
203,15,2,car,0.5929479002952576,531.8495483398438,284.0987548828125,656.87353515625,363.6920471191406,10.638,1920,1080
203,17,2,car,0.748088538646698,267.19989013671875,267.30859375,397.0359191894531,363.77587890625,10.638,1920,1080
204,5,2,car,0.7997403144836426,774.6163330078125,534.679443359375,1083.043212890625,776.0775756835938,10.414,1920,1080
204,11,2,car,0.6740081906318665,840.11865234375,308.461669921875,1041.6494140625,458.4513854980469,10.414,1920,1080
204,15,2,car,0.6377982497215271,533.3016967773438,284.09820556640625,658.6691284179688,364.2379150390625,10.414,1920,1080
204,17,2,car,0.6974698305130005,270.18609619140625,267.2903137207031,399.4647521972656,363.5699157714844,10.414,1920,1080
205,5,2,car,0.7568904161453247,779.989013671875,541.3447875976562,1092.1956787109375,786.00537109375,10.401,1920,1080
205,11,2,car,0.528099000453949,843.950439453125,309.7154541015625,1046.59619140625,460.2162170410156,10.401,1920,1080
205,15,2,car,0.672407329082489,535.3085327148438,282.4614562988281,660.9827880859375,363.2010498046875,10.401,1920,1080
205,17,2,car,0.6787723302841187,271.70599365234375,266.2924499511719,400.9150695800781,362.7756652832031,10.401,1920,1080
206,5,2,car,0.7839568257331848,786.8551025390625,548.412353515625,1101.8323974609375,795.9215698242188,10.64,1920,1080
206,11,2,car,0.4920508563518524,847.745361328125,310.206787109375,1053.2677001953125,462.83355712890625,10.64,1920,1080
206,15,2,car,0.655529797077179,537.4368286132812,280.83990478515625,663.7638549804688,362.5784912109375,10.64,1920,1080
206,17,2,car,0.7071632146835327,272.2003173828125,264.62237548828125,402.869140625,362.422607421875,10.64,1920,1080
207,5,2,car,0.7925304174423218,792.39208984375,555.2139282226562,1107.3223876953125,803.0602416992188,10.786,1920,1080
207,11,2,car,0.6321864128112793,850.4354248046875,310.8816223144531,1056.07373046875,463.3396911621094,10.786,1920,1080
207,15,2,car,0.6280630826950073,538.6638793945312,279.5645751953125,666.5280151367188,362.71246337890625,10.786,1920,1080
207,17,2,car,0.7536922693252563,273.6662902832031,263.8949279785156,404.8485107421875,362.1744384765625,10.786,1920,1080
208,5,2,car,0.8624390959739685,796.2571411132812,562.8893432617188,1113.279052734375,813.0326538085938,10.72,1920,1080
208,11,2,car,0.6886146664619446,852.753662109375,311.896240234375,1060.2586669921875,465.8797302246094,10.72,1920,1080
208,15,2,car,0.6430581212043762,540.6620483398438,278.6353454589844,669.2254028320312,362.791015625,10.72,1920,1080
208,17,2,car,0.6997805833816528,276.83343505859375,262.77838134765625,408.26580810546875,361.6107482910156,10.72,1920,1080
209,5,2,car,0.8503749370574951,802.7199096679688,571.6012573242188,1121.0516357421875,823.0333251953125,10.528,1920,1080
209,11,2,car,0.6594293713569641,855.5460815429688,312.6894226074219,1066.1556396484375,469.32818603515625,10.528,1920,1080
209,15,2,car,0.6866644024848938,542.045654296875,278.6719055175781,671.1854248046875,363.52471923828125,10.528,1920,1080
209,17,2,car,0.7576028108596802,278.38751220703125,261.78277587890625,410.4665222167969,361.4355163574219,10.528,1920,1080
210,5,2,car,0.8472612500190735,806.3933715820312,576.1029052734375,1125.4140625,828.4659423828125,10.534,1920,1080
210,11,2,car,0.648288905620575,857.1778564453125,313.724609375,1068.3924560546875,471.0636291503906,10.534,1920,1080
210,15,2,car,0.6662953495979309,541.578125,278.3162536621094,671.31201171875,363.72772216796875,10.534,1920,1080
210,17,2,car,0.7712093591690063,278.4351806640625,260.81488037109375,411.7201232910156,361.66180419921875,10.534,1920,1080
211,5,2,car,0.828413188457489,811.019287109375,582.0076293945312,1132.8541259765625,836.8836669921875,10.388,1920,1080
211,11,2,car,0.6689566969871521,861.3750610351562,314.77447509765625,1073.9820556640625,473.0495300292969,10.388,1920,1080
211,15,2,car,0.6196526885032654,544.39013671875,277.1907043457031,673.7542114257812,362.71966552734375,10.388,1920,1080
211,17,2,car,0.7114974856376648,279.4267883300781,259.156982421875,414.9503479003906,362.24774169921875,10.388,1920,1080
212,5,2,car,0.8726492524147034,816.1497802734375,594.2716064453125,1136.88037109375,848.0831298828125,10.259,1920,1080
212,11,2,car,0.6732630133628845,867.244873046875,317.7452697753906,1081.6329345703125,477.43939208984375,10.259,1920,1080
212,15,2,car,0.7418884634971619,546.1596069335938,277.2296447753906,675.63232421875,363.0523376464844,10.259,1920,1080
212,17,2,car,0.7207508087158203,279.79364013671875,256.7982482910156,419.7048645019531,363.99420166015625,10.259,1920,1080
213,5,2,car,0.8783234357833862,820.14111328125,601.5130615234375,1141.354736328125,855.4393920898438,10.158,1920,1080
213,11,2,car,0.6719961166381836,871.0397338867188,318.7001037597656,1086.630859375,479.4820556640625,10.158,1920,1080
213,15,2,car,0.743229866027832,546.3984375,276.8271484375,676.71875,363.4921875,10.158,1920,1080
213,17,2,car,0.711786150932312,280.5921936035156,256.3982849121094,421.4820251464844,364.94317626953125,10.158,1920,1080
214,5,2,car,0.8381994366645813,826.5245361328125,610.0156860351562,1148.7255859375,864.7853393554688,10.098,1920,1080
214,11,2,car,0.7372944951057434,873.6348266601562,319.01495361328125,1090.2545166015625,480.75994873046875,10.098,1920,1080
214,15,2,car,0.7063040137290955,547.982666015625,277.09014892578125,676.8905029296875,362.9007263183594,10.098,1920,1080
214,17,2,car,0.6937767267227173,280.4372253417969,253.328857421875,423.7041320800781,364.5949401855469,10.098,1920,1080
215,5,2,car,0.8442732691764832,832.2427368164062,618.6045532226562,1159.624267578125,877.2610473632812,10.083,1920,1080
215,11,2,car,0.6374556422233582,878.6765747070312,320.3551025390625,1095.0836181640625,482.13323974609375,10.083,1920,1080
215,15,2,car,0.752683162689209,547.520263671875,275.8406066894531,678.2598876953125,362.9544677734375,10.083,1920,1080
215,17,2,car,0.6678434014320374,281.26959228515625,252.43362426757812,424.7065124511719,364.5646667480469,10.083,1920,1080
216,5,2,car,0.8460846543312073,834.16357421875,624.4959716796875,1165.2403564453125,886.4053344726562,9.95,1920,1080
216,11,7,truck,0.40643417835235596,881.6463012695312,321.3275451660156,1099.5850830078125,484.5267639160156,9.95,1920,1080
216,15,2,car,0.708022952079773,547.7757568359375,275.9468078613281,678.210205078125,362.83746337890625,9.95,1920,1080
216,17,2,car,0.6894579529762268,282.3446044921875,252.43421936035156,425.16424560546875,364.6470642089844,9.95,1920,1080
217,5,2,car,0.8115812540054321,837.995849609375,632.1559448242188,1171.5111083984375,896.546142578125,9.833,1920,1080
217,11,2,car,0.6075674295425415,885.6304321289062,323.5228271484375,1103.69580078125,486.72320556640625,9.833,1920,1080
217,15,2,car,0.5433961749076843,550.7794189453125,276.1822814941406,679.2797241210938,361.93341064453125,9.833,1920,1080
217,17,2,car,0.6781452298164368,283.841064453125,251.2174530029297,426.3168029785156,363.718994140625,9.833,1920,1080
218,5,2,car,0.8569527864456177,845.7518920898438,640.0390014648438,1181.0643310546875,905.8482055664062,9.753,1920,1080
218,11,7,truck,0.4319784343242645,890.9228515625,326.5449523925781,1109.2454833984375,490.126953125,9.753,1920,1080
218,15,2,car,0.44732657074928284,553.4258422851562,274.48779296875,683.998046875,362.4656066894531,9.753,1920,1080
218,17,2,car,0.666251003742218,285.0492858886719,250.58209228515625,426.8658447265625,362.93414306640625,9.753,1920,1080
219,5,2,car,0.8621654510498047,851.173583984375,645.7206420898438,1190.3092041015625,914.227783203125,9.68,1920,1080
219,11,2,car,0.6329555511474609,893.7100830078125,328.0896911621094,1112.7047119140625,492.2362976074219,9.68,1920,1080
219,15,2,car,0.467566579580307,554.4410400390625,273.5814208984375,685.4271850585938,362.5484924316406,9.68,1920,1080
219,17,2,car,0.6565475463867188,285.7474060058594,250.490234375,427.2950744628906,362.968505859375,9.68,1920,1080
220,5,2,car,0.8991581797599792,857.471923828125,658.4736938476562,1195.59716796875,925.86767578125,9.583,1920,1080
220,11,2,car,0.644715428352356,897.6175537109375,330.7915954589844,1117.2276611328125,495.4349670410156,9.583,1920,1080
220,15,2,car,0.5484264492988586,555.206787109375,273.58489990234375,686.0521240234375,362.6957092285156,9.583,1920,1080
220,17,2,car,0.6626696586608887,286.89678955078125,248.8911895751953,430.8384704589844,363.76922607421875,9.583,1920,1080
221,5,2,car,0.8456530570983887,860.1615600585938,667.9859619140625,1201.7838134765625,938.7037963867188,9.618,1920,1080
221,11,2,car,0.5928176641464233,902.3573608398438,331.9051208496094,1124.0426025390625,498.1819763183594,9.618,1920,1080
221,15,7,truck,0.41073063015937805,557.1603393554688,273.7026062011719,687.1237182617188,362.3347473144531,9.618,1920,1080
221,17,2,car,0.6481373906135559,289.7142333984375,247.2852020263672,433.32171630859375,362.615234375,9.618,1920,1080
222,5,2,car,0.8955821394920349,862.7904052734375,673.8706665039062,1206.7315673828125,946.2505493164062,9.85,1920,1080
222,11,2,car,0.6937552690505981,904.5337524414062,333.06561279296875,1128.9334716796875,501.3882141113281,9.85,1920,1080
222,15,2,car,0.6331571340560913,556.84326171875,271.9855041503906,689.2098388671875,362.7590637207031,9.85,1920,1080
222,17,2,car,0.6729308366775513,290.9548645019531,246.36459350585938,434.70281982421875,362.4028015136719,9.85,1920,1080
223,5,2,car,0.9113909602165222,864.007080078125,680.0278930664062,1215.8367919921875,958.970458984375,10.004,1920,1080
223,11,2,car,0.7323113083839417,908.8660888671875,335.6317443847656,1133.8023681640625,504.1339416503906,10.004,1920,1080
223,15,2,car,0.6673359274864197,556.8346557617188,270.13934326171875,691.6425170898438,363.1759948730469,10.004,1920,1080
223,17,2,car,0.7140570282936096,293.3167419433594,246.66717529296875,436.1049499511719,362.50518798828125,10.004,1920,1080
224,5,2,car,0.9038639664649963,870.6708984375,689.740234375,1227.433349609375,971.89453125,10.067,1920,1080
224,11,2,car,0.6716989874839783,916.0661010742188,338.6470642089844,1140.4879150390625,506.44744873046875,10.067,1920,1080
224,15,2,car,0.5555492043495178,556.6602172851562,267.28472900390625,694.3895874023438,362.9421081542969,10.067,1920,1080
224,17,2,car,0.6164707541465759,295.32177734375,245.05755615234375,439.0032043457031,362.2635498046875,10.067,1920,1080
225,5,2,car,0.9082609415054321,874.099853515625,697.5459594726562,1231.8486328125,980.4076538085938,10.125,1920,1080
225,11,2,car,0.6329200863838196,921.3160400390625,342.6773681640625,1143.274169921875,507.8473205566406,10.125,1920,1080
225,15,7,truck,0.34232497215270996,557.6864013671875,266.18359375,696.3616333007812,363.1578063964844,10.125,1920,1080
225,17,2,car,0.5562390089035034,296.3333740234375,243.7706298828125,440.9092102050781,362.3838806152344,10.125,1920,1080
226,5,2,car,0.9180287718772888,877.0465087890625,708.5696411132812,1235.0775146484375,991.9427490234375,10.022,1920,1080
226,11,2,car,0.6508169174194336,925.1597900390625,344.2214660644531,1149.6510009765625,510.8564453125,10.022,1920,1080
226,15,7,truck,0.31645649671554565,559.3290405273438,266.4113464355469,697.4974975585938,363.562255859375,10.022,1920,1080
226,17,2,car,0.44839373230934143,297.0321960449219,244.43276977539062,441.7328796386719,363.55413818359375,10.022,1920,1080
227,5,2,car,0.9085601568222046,882.4898071289062,720.9908447265625,1241.798583984375,1005.5453491210938,9.984,1920,1080
227,11,2,car,0.5774348974227905,929.982666015625,345.50958251953125,1157.6192626953125,514.5916137695312,9.984,1920,1080
227,15,7,truck,0.29168397188186646,561.3853759765625,266.04437255859375,699.4486694335938,363.5827941894531,9.984,1920,1080
227,17,2,car,0.7311830520629883,299.5663757324219,243.73533630371094,443.8329772949219,362.95013427734375,9.984,1920,1080
228,5,2,car,0.8949500918388367,883.06787109375,728.5029907226562,1245.9827880859375,1016.7745971679688,9.794,1920,1080
228,11,2,car,0.7012919187545776,933.3060913085938,346.5538635253906,1163.937744140625,518.0488891601562,9.794,1920,1080
228,15,7,truck,0.27931755781173706,562.9051513671875,266.3821105957031,699.7054443359375,363.3794860839844,9.794,1920,1080
228,17,2,car,0.7401590943336487,300.5343017578125,243.30860900878906,444.8434143066406,363.0109558105469,9.794,1920,1080
229,5,2,car,0.8811938166618347,884.9736938476562,735.1683959960938,1253.8585205078125,1029.3603515625,9.928,1920,1080
229,11,2,car,0.6704611778259277,940.2568359375,348.9252014160156,1170.4102783203125,520.2731323242188,9.928,1920,1080
229,15,2,car,0.6378638744354248,564.189208984375,266.07867431640625,702.1015014648438,364.2843322753906,9.928,1920,1080
229,17,2,car,0.7376901507377625,301.8857727050781,242.87960815429688,446.5876770019531,363.3708190917969,9.928,1920,1080
230,5,2,car,0.8994660377502441,889.485595703125,747.6204833984375,1258.739013671875,1042.69921875,10.143,1920,1080
230,11,2,car,0.6127580404281616,944.7822265625,351.15118408203125,1177.5548095703125,524.6934204101562,10.143,1920,1080
230,15,2,car,0.617156445980072,564.2685546875,264.93414306640625,703.9463500976562,365.024658203125,10.143,1920,1080
230,17,2,car,0.7336216568946838,304.5699768066406,243.21347045898438,447.9223937988281,362.7953186035156,10.143,1920,1080
231,5,2,car,0.9053578972816467,896.5137939453125,758.7035522460938,1261.4879150390625,1050.709228515625,10.253,1920,1080
231,11,2,car,0.6330175399780273,947.7901611328125,352.8163757324219,1182.256591796875,527.8677978515625,10.253,1920,1080
231,15,2,car,0.638566792011261,566.2161865234375,263.5307312011719,706.3215942382812,364.59429931640625,10.253,1920,1080
231,17,2,car,0.7798426151275635,306.6568603515625,243.66831970214844,449.5878601074219,363.182373046875,10.253,1920,1080
232,5,2,car,0.9202911257743835,901.69580078125,767.9945068359375,1267.7374267578125,1061.4930419921875,10.217,1920,1080
232,11,2,car,0.7157220840454102,951.2987670898438,354.7913513183594,1188.3040771484375,531.82373046875,10.217,1920,1080
232,15,2,car,0.6140025854110718,567.6973266601562,262.7659606933594,707.3565063476562,363.96044921875,10.217,1920,1080
232,17,2,car,0.8085628151893616,308.6521911621094,243.45877075195312,451.8907775878906,363.32635498046875,10.217,1920,1080
233,5,2,car,0.8919087648391724,908.2816772460938,779.9241943359375,1272.938232421875,1071.962890625,10.376,1920,1080
233,11,2,car,0.775975227355957,956.3766479492188,356.7931823730469,1195.1485595703125,535.0152587890625,10.376,1920,1080
233,15,2,car,0.6463388204574585,569.2037353515625,262.27825927734375,708.9513549804688,364.1778259277344,10.376,1920,1080
233,17,2,car,0.8126958012580872,310.69061279296875,243.51014709472656,453.2023010253906,362.688720703125,10.376,1920,1080
234,5,2,car,0.8817047476768494,916.7967529296875,787.86328125,1276.26171875,1075.5477294921875,10.429,1920,1080
234,11,2,car,0.8215727806091309,960.9348754882812,359.32373046875,1200.718994140625,538.3811645507812,10.429,1920,1080
234,15,2,car,0.6168585419654846,571.1417846679688,262.6083984375,709.5291748046875,363.8749084472656,10.429,1920,1080
234,17,2,car,0.8040324449539185,312.6903991699219,243.36158752441406,455.0103454589844,362.2174377441406,10.429,1920,1080
235,5,2,car,0.8439271450042725,925.8019409179688,800.6312255859375,1273.7896728515625,1076.1669921875,10.462,1920,1080
235,11,2,car,0.7459033131599426,967.90869140625,364.47314453125,1206.3443603515625,542.4097290039062,10.462,1920,1080
235,15,2,car,0.6269328594207764,573.6615600585938,263.59478759765625,710.45361328125,363.993408203125,10.462,1920,1080
235,17,2,car,0.7868655323982239,314.3837890625,242.8021697998047,457.9544677734375,362.36328125,10.462,1920,1080
236,5,2,car,0.8168169260025024,936.2189331054688,814.07763671875,1272.313720703125,1075.9842529296875,10.405,1920,1080
236,11,2,car,0.7405983805656433,973.7653198242188,367.3122253417969,1213.14013671875,545.6898803710938,10.405,1920,1080
236,15,2,car,0.6975584030151367,576.1631469726562,263.92523193359375,711.9074096679688,363.7543640136719,10.405,1920,1080
236,17,2,car,0.7635161280632019,315.5545349121094,241.46722412109375,461.67449951171875,363.2583312988281,10.405,1920,1080
237,5,2,car,0.8554216623306274,941.03759765625,821.6683349609375,1271.8828125,1075.00830078125,10.568,1920,1080
237,11,2,car,0.8246629238128662,975.6314086914062,368.796142578125,1218.08544921875,549.6499633789062,10.568,1920,1080
237,15,2,car,0.6897143721580505,577.2429809570312,264.0648498535156,712.2229614257812,363.5098876953125,10.568,1920,1080
237,17,2,car,0.7365838289260864,315.8988952636719,240.86012268066406,463.18878173828125,363.7612609863281,10.568,1920,1080
238,5,2,car,0.8478409647941589,948.901123046875,832.4085083007812,1275.1708984375,1077.1414794921875,10.428,1920,1080
238,11,2,car,0.7717158198356628,980.788818359375,370.30706787109375,1225.6580810546875,553.0152587890625,10.428,1920,1080
238,15,2,car,0.6788696050643921,579.6083984375,264.7204895019531,714.4075927734375,364.0660705566406,10.428,1920,1080
238,17,2,car,0.711084246635437,316.4765930175781,240.68019104003906,464.79327392578125,364.63739013671875,10.428,1920,1080
239,5,2,car,0.8443533182144165,961.3824462890625,844.9276733398438,1280.4979248046875,1077.8685302734375,10.467,1920,1080
239,11,2,car,0.7985275983810425,987.2706909179688,373.02166748046875,1233.732666015625,557.0946655273438,10.467,1920,1080
239,15,2,car,0.6137374639511108,581.9408569335938,263.7900390625,717.2843627929688,363.611083984375,10.467,1920,1080
239,17,2,car,0.6342814564704895,319.36895751953125,240.19911193847656,466.9692077636719,363.83282470703125,10.467,1920,1080
240,5,2,car,0.8155322670936584,968.2294921875,856.709716796875,1279.1192626953125,1076.42822265625,10.279,1920,1080
240,11,2,car,0.7885626554489136,991.6852416992188,374.5719909667969,1239.7734375,559.9995727539062,10.279,1920,1080
240,15,2,car,0.5813859701156616,582.4327392578125,263.1627197265625,719.19384765625,364.27264404296875,10.279,1920,1080
